,position,streams,date,url,track_name,artist,region
12187,38,34870,2020-08-31,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,no
12188,39,33557,2020-08-31,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,no
12189,40,31622,2020-08-31,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,no
12190,41,31025,2020-08-31,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,Lose Somebody,"Kygo, OneRepublic",no
12191,42,30015,2020-08-31,https://open.spotify.com/track/7CrzOLGSbr4PFi9F9PNcJ4,FREDAG,"Staysman & Lazz, Staysman, Ringnes-Ronny",no
12192,43,28905,2020-08-31,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,no
12193,44,28721,2020-08-31,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,no
12194,45,28549,2020-08-31,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,Got It On Me,Pop Smoke,no
12195,46,28265,2020-08-31,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0,Valhalla,Ringnes-Ronny,no
12196,47,27741,2020-08-31,https://open.spotify.com/track/3hMgyGBkNb9Ah1rDzlELIK,Dance Dance Dance,Astrid S,no
12197,48,27199,2020-08-31,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,no
12198,49,26934,2020-08-31,https://open.spotify.com/track/6zSB7W0XzqjlGpuiuuvMQk,Deg Eller Ingenting,"TIX, Morgan Sulele",no
12199,50,26375,2020-08-31,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,no
12200,1,207996,2020-09-01,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,no
12201,2,102953,2020-09-01,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,no
12202,3,98053,2020-09-01,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3,Svag,Victor Leksell,no
12203,4,79522,2020-09-01,https://open.spotify.com/track/4twPIcFhR0270afJADX60L,Igjen Og Igjen (feat. TIX),El Papi,no
12204,5,78539,2020-09-01,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",no
12205,6,76246,2020-09-01,https://open.spotify.com/track/46v4XAUfknD2BTqZQ60YAX,Karl Johan,"Ringnes-Ronny, Lothepus, hekkan",no
12206,7,68763,2020-09-01,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv,Who's Laughing Now,Ava Max,no
12207,8,68760,2020-09-01,https://open.spotify.com/track/1onIk6JelFU9LASUyaT3I1,Er ikke verre,Bølgen,no
12208,9,62986,2020-09-01,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,no
12209,10,62663,2020-09-01,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,no
12210,11,62071,2020-09-01,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,no
12211,12,59143,2020-09-01,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,no
12212,13,57299,2020-09-01,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,no
12213,14,56547,2020-09-01,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,no
12214,15,56496,2020-09-01,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,no
12215,16,55742,2020-09-01,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,no
12216,17,55424,2020-09-01,https://open.spotify.com/track/5ZBKXaiKksaMq07XSnyOQ4,Somebody,Dagny,no
12217,18,52461,2020-09-01,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,no
12218,19,50356,2020-09-01,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,no
12219,20,49520,2020-09-01,https://open.spotify.com/track/0LTzekaSg1V34NHCDhITP2,Marilyn Monroe,Astrid S,no
12220,21,46313,2020-09-01,https://open.spotify.com/track/6bZHVGx3Qj0zoUUSZjextf,Nå Koser Vi Oss,TIX,no
12221,22,45543,2020-09-01,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",no
12222,23,43144,2020-09-01,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,no
12223,24,41897,2020-09-01,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,no
12224,25,41847,2020-09-01,https://open.spotify.com/track/5Du3rnveQft7usQHGOr1yq,BlimE! - Ser Deg,Victor Sotberg,no
12225,26,41441,2020-09-01,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,no
12226,27,39395,2020-09-01,https://open.spotify.com/track/3quis1aFmQ0tlDbbq3RPOx,Hvis verden,"Chris Holsten, Frida Ånnevik",no
12227,28,38775,2020-09-01,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,What's Love Got to Do with It,"Kygo, Tina Turner",no
12228,29,38724,2020-09-01,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR,Over Now (with The Weeknd),Calvin Harris,no
12229,30,38606,2020-09-01,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv,Wishing Well,Juice WRLD,no
12230,31,37796,2020-09-01,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,Smile (with The Weeknd),Juice WRLD,no
12231,32,37794,2020-09-01,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,no
12232,33,37596,2020-09-01,https://open.spotify.com/track/0OdiOUBYdTUuw4aMGr1oqP,Sykepleierinnen (Sykehuset 2020),El Papi,no
12233,34,36232,2020-09-01,https://open.spotify.com/track/6nIoVkKodp1UX5rHQvqE5G,Seriøst,"Morgan Sulele, Admiral P",no
12234,35,36125,2020-09-01,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,no
12235,36,36028,2020-09-01,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV,Still Don't Know My Name,Labrinth,no
12236,37,35887,2020-09-01,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,no
12237,38,35191,2020-09-01,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,no
12238,39,34194,2020-09-01,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,no
12239,40,32216,2020-09-01,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,no
12240,41,32017,2020-09-01,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,Lose Somebody,"Kygo, OneRepublic",no
12241,42,29832,2020-09-01,https://open.spotify.com/track/7CrzOLGSbr4PFi9F9PNcJ4,FREDAG,"Staysman & Lazz, Staysman, Ringnes-Ronny",no
12242,43,29520,2020-09-01,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,no
12243,44,29176,2020-09-01,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,no
12244,45,28627,2020-09-01,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0,Valhalla,Ringnes-Ronny,no
12245,46,27924,2020-09-01,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,Got It On Me,Pop Smoke,no
12246,47,27393,2020-09-01,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,no
12247,48,27142,2020-09-01,https://open.spotify.com/track/5NzIzX48NVemyaUxNUAMnk,Dance Dance Dance,Astrid S,no
12248,49,26978,2020-09-01,https://open.spotify.com/track/6zSB7W0XzqjlGpuiuuvMQk,Deg Eller Ingenting,"TIX, Morgan Sulele",no
12249,50,26445,2020-09-01,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,no
12250,1,203393,2020-09-02,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,no
12251,2,105264,2020-09-02,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,no
12252,3,96038,2020-09-02,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3,Svag,Victor Leksell,no
12253,4,78542,2020-09-02,https://open.spotify.com/track/4twPIcFhR0270afJADX60L,Igjen Og Igjen (feat. TIX),El Papi,no
12254,5,78410,2020-09-02,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",no
12255,6,75583,2020-09-02,https://open.spotify.com/track/46v4XAUfknD2BTqZQ60YAX,Karl Johan,"Ringnes-Ronny, Lothepus, hekkan",no
12256,7,69148,2020-09-02,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv,Who's Laughing Now,Ava Max,no
12257,8,67475,2020-09-02,https://open.spotify.com/track/1onIk6JelFU9LASUyaT3I1,Er ikke verre,Bølgen,no
12258,9,65673,2020-09-02,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,no
12259,10,61778,2020-09-02,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,no
12260,11,59555,2020-09-02,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,no
12261,12,59071,2020-09-02,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,no
12262,13,57452,2020-09-02,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,no
12263,14,56526,2020-09-02,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,no
12264,15,56197,2020-09-02,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,no
12265,16,54881,2020-09-02,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,no
12266,17,54722,2020-09-02,https://open.spotify.com/track/5ZBKXaiKksaMq07XSnyOQ4,Somebody,Dagny,no
12267,18,53121,2020-09-02,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,no
12268,19,49388,2020-09-02,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,no
12269,20,48706,2020-09-02,https://open.spotify.com/track/0LTzekaSg1V34NHCDhITP2,Marilyn Monroe,Astrid S,no
12270,21,46630,2020-09-02,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",no
12271,22,46308,2020-09-02,https://open.spotify.com/track/6bZHVGx3Qj0zoUUSZjextf,Nå Koser Vi Oss,TIX,no
12272,23,43458,2020-09-02,https://open.spotify.com/track/5Du3rnveQft7usQHGOr1yq,BlimE! - Ser Deg,Victor Sotberg,no
12273,24,43164,2020-09-02,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,no
12274,25,42270,2020-09-02,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,no
12275,26,42019,2020-09-02,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,no
12276,27,39228,2020-09-02,https://open.spotify.com/track/3quis1aFmQ0tlDbbq3RPOx,Hvis verden,"Chris Holsten, Frida Ånnevik",no
12277,28,38705,2020-09-02,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,What's Love Got to Do with It,"Kygo, Tina Turner",no
12278,29,38217,2020-09-02,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv,Wishing Well,Juice WRLD,no
12279,30,37607,2020-09-02,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR,Over Now (with The Weeknd),Calvin Harris,no
12280,31,37231,2020-09-02,https://open.spotify.com/track/0OdiOUBYdTUuw4aMGr1oqP,Sykepleierinnen (Sykehuset 2020),El Papi,no
12281,32,37102,2020-09-02,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,no
12282,33,36883,2020-09-02,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,Smile (with The Weeknd),Juice WRLD,no
12283,34,36249,2020-09-02,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,no
12284,35,35716,2020-09-02,https://open.spotify.com/track/6nIoVkKodp1UX5rHQvqE5G,Seriøst,"Morgan Sulele, Admiral P",no
12285,36,35625,2020-09-02,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,no
12286,37,35541,2020-09-02,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,no
12287,38,35462,2020-09-02,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV,Still Don't Know My Name,Labrinth,no
12288,39,33802,2020-09-02,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,no
12289,40,32224,2020-09-02,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,no
12290,41,31624,2020-09-02,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,Lose Somebody,"Kygo, OneRepublic",no
12291,42,29702,2020-09-02,https://open.spotify.com/track/7CrzOLGSbr4PFi9F9PNcJ4,FREDAG,"Staysman & Lazz, Staysman, Ringnes-Ronny",no
12292,43,29663,2020-09-02,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,no
12293,44,29037,2020-09-02,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,no
12294,45,28838,2020-09-02,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0,Valhalla,Ringnes-Ronny,no
12295,46,27667,2020-09-02,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,no
12296,47,27590,2020-09-02,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,Got It On Me,Pop Smoke,no
12297,48,27208,2020-09-02,https://open.spotify.com/track/6zSB7W0XzqjlGpuiuuvMQk,Deg Eller Ingenting,"TIX, Morgan Sulele",no
12298,49,26674,2020-09-02,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,no
12299,50,26329,2020-09-02,https://open.spotify.com/track/5NzIzX48NVemyaUxNUAMnk,Dance Dance Dance,Astrid S,no
12300,1,199799,2020-09-03,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,no
12301,2,104824,2020-09-03,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,no
12302,3,96053,2020-09-03,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3,Svag,Victor Leksell,no
12303,4,77689,2020-09-03,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",no
12304,5,77097,2020-09-03,https://open.spotify.com/track/4twPIcFhR0270afJADX60L,Igjen Og Igjen (feat. TIX),El Papi,no
12305,6,74346,2020-09-03,https://open.spotify.com/track/46v4XAUfknD2BTqZQ60YAX,Karl Johan,"Ringnes-Ronny, Lothepus, hekkan",no
12306,7,69138,2020-09-03,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv,Who's Laughing Now,Ava Max,no
12307,8,67236,2020-09-03,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,no
12308,9,66701,2020-09-03,https://open.spotify.com/track/1onIk6JelFU9LASUyaT3I1,Er ikke verre,Bølgen,no
12309,10,60729,2020-09-03,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,no
12310,11,60121,2020-09-03,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,no
12311,12,59810,2020-09-03,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,no
12312,13,57392,2020-09-03,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,no
12313,14,55835,2020-09-03,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,no
12314,15,55323,2020-09-03,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,no
12315,16,54391,2020-09-03,https://open.spotify.com/track/5ZBKXaiKksaMq07XSnyOQ4,Somebody,Dagny,no
12316,17,53847,2020-09-03,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,no
12317,18,53411,2020-09-03,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,no
12318,19,48578,2020-09-03,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,no
12319,20,46680,2020-09-03,https://open.spotify.com/track/0LTzekaSg1V34NHCDhITP2,Marilyn Monroe,Astrid S,no
12320,21,45981,2020-09-03,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",no
12321,22,44785,2020-09-03,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,no
12322,23,44778,2020-09-03,https://open.spotify.com/track/6bZHVGx3Qj0zoUUSZjextf,Nå Koser Vi Oss,TIX,no
12323,24,42976,2020-09-03,https://open.spotify.com/track/5Du3rnveQft7usQHGOr1yq,BlimE! - Ser Deg,Victor Sotberg,no
12324,25,42830,2020-09-03,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,no
12325,26,42472,2020-09-03,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,no
12326,27,40208,2020-09-03,https://open.spotify.com/track/3quis1aFmQ0tlDbbq3RPOx,Hvis verden,"Chris Holsten, Frida Ånnevik",no
12327,28,38304,2020-09-03,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,no
12328,29,37488,2020-09-03,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,What's Love Got to Do with It,"Kygo, Tina Turner",no
12329,30,37417,2020-09-03,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv,Wishing Well,Juice WRLD,no
12330,31,37175,2020-09-03,https://open.spotify.com/track/0OdiOUBYdTUuw4aMGr1oqP,Sykepleierinnen (Sykehuset 2020),El Papi,no
12331,32,36828,2020-09-03,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,Smile (with The Weeknd),Juice WRLD,no
12332,33,36184,2020-09-03,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR,Over Now (with The Weeknd),Calvin Harris,no
12333,34,36183,2020-09-03,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV,Still Don't Know My Name,Labrinth,no
12334,35,35707,2020-09-03,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,no
12335,36,35635,2020-09-03,https://open.spotify.com/track/6nIoVkKodp1UX5rHQvqE5G,Seriøst,"Morgan Sulele, Admiral P",no
12336,37,34680,2020-09-03,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,no
12337,38,34408,2020-09-03,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,no
12338,39,34333,2020-09-03,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,no
12339,40,31583,2020-09-03,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,no
12340,41,31557,2020-09-03,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,Lose Somebody,"Kygo, OneRepublic",no
12341,42,29920,2020-09-03,https://open.spotify.com/track/7CrzOLGSbr4PFi9F9PNcJ4,FREDAG,"Staysman & Lazz, Staysman, Ringnes-Ronny",no
12342,43,29753,2020-09-03,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,no
12343,44,29401,2020-09-03,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,no
12344,45,28599,2020-09-03,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0,Valhalla,Ringnes-Ronny,no
12345,46,27141,2020-09-03,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,Got It On Me,Pop Smoke,no
12346,47,27096,2020-09-03,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,no
12347,48,26984,2020-09-03,https://open.spotify.com/track/6zSB7W0XzqjlGpuiuuvMQk,Deg Eller Ingenting,"TIX, Morgan Sulele",no
12348,49,26914,2020-09-03,https://open.spotify.com/track/5NzIzX48NVemyaUxNUAMnk,Dance Dance Dance,Astrid S,no
12349,50,26445,2020-09-03,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,no
12350,1,226041,2020-09-04,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,no
12351,2,122976,2020-09-04,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,no
12352,3,109143,2020-09-04,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3,Svag,Victor Leksell,no
12353,4,91028,2020-09-04,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",no
12354,5,89159,2020-09-04,https://open.spotify.com/track/46v4XAUfknD2BTqZQ60YAX,Karl Johan,"Ringnes-Ronny, Lothepus, hekkan",no
12355,6,88144,2020-09-04,https://open.spotify.com/track/4twPIcFhR0270afJADX60L,Igjen Og Igjen (feat. TIX),El Papi,no
12356,7,79987,2020-09-04,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv,Who's Laughing Now,Ava Max,no
12357,8,77409,2020-09-04,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,no
12358,9,76389,2020-09-04,https://open.spotify.com/track/1onIk6JelFU9LASUyaT3I1,Er ikke verre,Bølgen,no
12359,10,69235,2020-09-04,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,no
12360,11,68367,2020-09-04,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,no
12361,12,67596,2020-09-04,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,no
12362,13,66745,2020-09-04,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,no
12363,14,62924,2020-09-04,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,no
12364,15,62345,2020-09-04,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,no
12365,16,61200,2020-09-04,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,no
12366,17,61190,2020-09-04,https://open.spotify.com/track/5ZBKXaiKksaMq07XSnyOQ4,Somebody,Dagny,no
12367,18,59773,2020-09-04,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,no
12368,19,55156,2020-09-04,https://open.spotify.com/track/5Du3rnveQft7usQHGOr1yq,BlimE! - Ser Deg,Victor Sotberg,no
12369,20,54905,2020-09-04,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,no
12370,21,54644,2020-09-04,https://open.spotify.com/track/36XsRDDHtYkLL9bCm0xJ26,TILBAKE I CITY,Kamelen,no
12371,22,53501,2020-09-04,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",no
12372,23,53197,2020-09-04,https://open.spotify.com/track/0LTzekaSg1V34NHCDhITP2,Marilyn Monroe,Astrid S,no
12373,24,53145,2020-09-04,https://open.spotify.com/track/6bZHVGx3Qj0zoUUSZjextf,Nå Koser Vi Oss,TIX,no
12374,25,49618,2020-09-04,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,no
