,position,streams,date,url,track_name,artist,region
1701,2,232271,2020-02-04,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,se
1702,3,149904,2020-02-04,https://open.spotify.com/track/1XrJFPU2gbR0YzKyugold7,ICE CREAM,"Greekazo, Dree Low",se
1703,4,139648,2020-02-04,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf,Forever Yours - Avicii Tribute,"Kygo, Sandro Cavazza",se
1704,5,134126,2020-02-04,https://open.spotify.com/track/6HJasLoTKvxglAMQH8nPcD,Lev nu dö sen,Miss Li,se
1705,6,128440,2020-02-04,https://open.spotify.com/track/71q2qYTo4BzqNGpy5S7vV3,Tills mitt hjärta går under,Myra Granberg,se
1706,7,126304,2020-02-04,https://open.spotify.com/track/7flv48R7F94nRVJgtmOr8A,14,Asme,se
1707,8,120981,2020-02-04,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,se
1708,9,120792,2020-02-04,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,se
1709,10,110079,2020-02-04,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,se
1710,11,109567,2020-02-04,https://open.spotify.com/track/1JEVK6gqfGPM5CIhGyIVnI,Sci-fi,"Adel, P.J",se
1711,12,106982,2020-02-04,https://open.spotify.com/track/6ujudUrnhMAHu08Nie6klI,Goat,Ant Wan,se
1712,13,104097,2020-02-04,https://open.spotify.com/track/7jjLKYImKi4sXsvPKwLoRq,Mitten av september,Hov1,se
1713,14,100683,2020-02-04,https://open.spotify.com/track/0JyOOPqNSdhIC7VrxrRNGt,XO,"Yasin, Dree Low",se
1714,15,96184,2020-02-04,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe,PIPPI,Dree Low,se
1715,16,92910,2020-02-04,https://open.spotify.com/track/684jrXb96qFbfvBFkLJ08d,GFLOW,Z.E,se
1716,17,88623,2020-02-04,https://open.spotify.com/track/3G69nPByVZKPtgsesLKbx4,No Cap,"Adel, Dree Low",se
1717,18,78459,2020-02-04,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,se
1718,19,75455,2020-02-04,https://open.spotify.com/track/0peCogN4G8UuuhSB9jPUnN,PT:1,Yasin,se
1719,20,74291,2020-02-04,https://open.spotify.com/track/4sPZ6euGsdJxOE37TeF4MD,The Dirt,Benjamin Ingrosso,se
1720,21,73487,2020-02-04,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,se
1721,22,73335,2020-02-04,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,se
1722,23,72632,2020-02-04,https://open.spotify.com/track/6mDcLPGVCmdhMN4gBzNb7s,FÖRSENT,"1.Cuz, Greekazo, Yei Gonzalez",se
1723,24,72251,2020-02-04,https://open.spotify.com/track/22K6G9TGc7uYaAao3h6IHA,BOYS WITH EMOTIONS,FELIX SANDMAN,se
1724,25,70461,2020-02-04,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,se
1725,26,69472,2020-02-04,https://open.spotify.com/track/3YCAQEpuFtgVVhEDJsW3gQ,Bra för dig,"estraden, Victor Leksell",se
1726,27,69246,2020-02-04,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,se
1727,28,68104,2020-02-04,https://open.spotify.com/track/3rUb2v8JnqDwcQ3v3Yr057,Första klivet,"Lellow, Saliboy",se
1728,29,66931,2020-02-04,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,se
1729,30,65991,2020-02-04,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,se
1730,31,65601,2020-02-04,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,se
1731,32,65009,2020-02-04,https://open.spotify.com/track/7Do7xOZdSa9a41RbBFORwe,Det svåraste,estraden,se
1732,33,64911,2020-02-04,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,What If I Told You That I Love You,Ali Gatie,se
1733,34,63208,2020-02-04,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0,Valhalla,Ringnes-Ronny,se
1734,35,62680,2020-02-04,https://open.spotify.com/track/4LZi20EAgNBhTR3OBWLzdr,TESLA,"Macky, Einár",se
1735,36,62475,2020-02-04,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,se
1736,37,59000,2020-02-04,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,se
1737,38,58033,2020-02-04,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J,DANCE,"CLMD, Tungevaag",se
1738,39,57714,2020-02-04,https://open.spotify.com/track/3RpfYdYDYQyhlP3mzISDlN,POSTNORD,1.Cuz,se
1739,40,56424,2020-02-04,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,se
1740,41,55706,2020-02-04,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,You should be sad,Halsey,se
1741,42,53071,2020-02-04,https://open.spotify.com/track/7gt0BOQGPSst4wY6BQoH6u,Klär av dig,Victor Leksell,se
1742,43,52956,2020-02-04,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,se
1743,44,52398,2020-02-04,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,se
1744,45,51594,2020-02-04,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,Some Say,Nea,se
1745,46,51515,2020-02-04,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,Physical,Dua Lipa,se
1746,47,50880,2020-02-04,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP,"Rosa himmel (från ""Störst av allt"")",Molly Sandén,se
1747,48,50566,2020-02-04,https://open.spotify.com/track/2W9WzW1Ot0YrWpJwWoRRVO,HotSpot,"Greekazo, DnoteOnDaBeat",se
1748,49,49611,2020-02-04,https://open.spotify.com/track/5MwNk30sG4xRpsDdUgUwC2,DAG HAMMARSKJÖLD,"Dree Low, Einár",se
1749,50,47545,2020-02-04,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT,Break My Stride,Matthew Wilder,se
1750,1,398509,2020-02-05,https://open.spotify.com/track/5SY5BWTxbDqFouuAdelFV9,Svag,Victor Leksell,se
1751,2,231400,2020-02-05,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,se
1752,3,147640,2020-02-05,https://open.spotify.com/track/1XrJFPU2gbR0YzKyugold7,ICE CREAM,"Greekazo, Dree Low",se
1753,4,138888,2020-02-05,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf,Forever Yours - Avicii Tribute,"Kygo, Sandro Cavazza",se
1754,5,134814,2020-02-05,https://open.spotify.com/track/6HJasLoTKvxglAMQH8nPcD,Lev nu dö sen,Miss Li,se
1755,6,131361,2020-02-05,https://open.spotify.com/track/71q2qYTo4BzqNGpy5S7vV3,Tills mitt hjärta går under,Myra Granberg,se
1756,7,121424,2020-02-05,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,se
1757,8,121189,2020-02-05,https://open.spotify.com/track/7flv48R7F94nRVJgtmOr8A,14,Asme,se
1758,9,121033,2020-02-05,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,se
1759,10,107899,2020-02-05,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,se
1760,11,105084,2020-02-05,https://open.spotify.com/track/1JEVK6gqfGPM5CIhGyIVnI,Sci-fi,"Adel, P.J",se
1761,12,103827,2020-02-05,https://open.spotify.com/track/7jjLKYImKi4sXsvPKwLoRq,Mitten av september,Hov1,se
1762,13,102162,2020-02-05,https://open.spotify.com/track/6ujudUrnhMAHu08Nie6klI,Goat,Ant Wan,se
1763,14,100020,2020-02-05,https://open.spotify.com/track/0JyOOPqNSdhIC7VrxrRNGt,XO,"Yasin, Dree Low",se
1764,15,95599,2020-02-05,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe,PIPPI,Dree Low,se
1765,16,91072,2020-02-05,https://open.spotify.com/track/684jrXb96qFbfvBFkLJ08d,GFLOW,Z.E,se
1766,17,87898,2020-02-05,https://open.spotify.com/track/3G69nPByVZKPtgsesLKbx4,No Cap,"Adel, Dree Low",se
1767,18,78124,2020-02-05,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,se
1768,19,75987,2020-02-05,https://open.spotify.com/track/0peCogN4G8UuuhSB9jPUnN,PT:1,Yasin,se
1769,20,75359,2020-02-05,https://open.spotify.com/track/4sPZ6euGsdJxOE37TeF4MD,The Dirt,Benjamin Ingrosso,se
1770,21,73793,2020-02-05,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,se
1771,22,72544,2020-02-05,https://open.spotify.com/track/6mDcLPGVCmdhMN4gBzNb7s,FÖRSENT,"1.Cuz, Greekazo, Yei Gonzalez",se
1772,23,72029,2020-02-05,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,se
1773,24,70508,2020-02-05,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,se
1774,25,69725,2020-02-05,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,se
1775,26,69397,2020-02-05,https://open.spotify.com/track/3YCAQEpuFtgVVhEDJsW3gQ,Bra för dig,"estraden, Victor Leksell",se
1776,27,66737,2020-02-05,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,se
1777,28,66502,2020-02-05,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,se
1778,29,66381,2020-02-05,https://open.spotify.com/track/3rUb2v8JnqDwcQ3v3Yr057,Första klivet,"Lellow, Saliboy",se
1779,30,65795,2020-02-05,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,se
1780,31,65469,2020-02-05,https://open.spotify.com/track/7Do7xOZdSa9a41RbBFORwe,Det svåraste,estraden,se
1781,32,63863,2020-02-05,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,se
1782,33,63428,2020-02-05,https://open.spotify.com/track/4LZi20EAgNBhTR3OBWLzdr,TESLA,"Macky, Einár",se
1783,34,62831,2020-02-05,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,What If I Told You That I Love You,Ali Gatie,se
1784,35,62481,2020-02-05,https://open.spotify.com/track/22K6G9TGc7uYaAao3h6IHA,BOYS WITH EMOTIONS,FELIX SANDMAN,se
1785,36,62196,2020-02-05,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0,Valhalla,Ringnes-Ronny,se
1786,37,62019,2020-02-05,https://open.spotify.com/track/0nZPJ83AFwWPNSMrS2Jr5J,E (Ventex),"Albatraoz, Ture Brute",se
1787,38,59677,2020-02-05,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,se
1788,39,58883,2020-02-05,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J,DANCE,"CLMD, Tungevaag",se
1789,40,56413,2020-02-05,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,You should be sad,Halsey,se
1790,41,55569,2020-02-05,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,se
1791,42,54539,2020-02-05,https://open.spotify.com/track/3RpfYdYDYQyhlP3mzISDlN,POSTNORD,1.Cuz,se
1792,43,53665,2020-02-05,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,se
1793,44,52513,2020-02-05,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,Some Say,Nea,se
1794,45,52393,2020-02-05,https://open.spotify.com/track/7gt0BOQGPSst4wY6BQoH6u,Klär av dig,Victor Leksell,se
1795,46,52206,2020-02-05,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,se
1796,47,51226,2020-02-05,https://open.spotify.com/track/3uIWUPk0vMSOfymAR1jUS2,BETONG,Dree Low,se
1797,48,51111,2020-02-05,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,Physical,Dua Lipa,se
1798,49,51099,2020-02-05,https://open.spotify.com/track/2W9WzW1Ot0YrWpJwWoRRVO,HotSpot,"Greekazo, DnoteOnDaBeat",se
1799,50,49826,2020-02-05,https://open.spotify.com/track/5MwNk30sG4xRpsDdUgUwC2,DAG HAMMARSKJÖLD,"Dree Low, Einár",se
1800,1,403796,2020-02-06,https://open.spotify.com/track/5SY5BWTxbDqFouuAdelFV9,Svag,Victor Leksell,se
1801,2,238910,2020-02-06,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,se
1802,3,147222,2020-02-06,https://open.spotify.com/track/1XrJFPU2gbR0YzKyugold7,ICE CREAM,"Greekazo, Dree Low",se
1803,4,142309,2020-02-06,https://open.spotify.com/track/6HJasLoTKvxglAMQH8nPcD,Lev nu dö sen,Miss Li,se
1804,5,140047,2020-02-06,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf,Forever Yours - Avicii Tribute,"Kygo, Sandro Cavazza",se
1805,6,138376,2020-02-06,https://open.spotify.com/track/71q2qYTo4BzqNGpy5S7vV3,Tills mitt hjärta går under,Myra Granberg,se
1806,7,126037,2020-02-06,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,se
1807,8,124999,2020-02-06,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,se
1808,9,116935,2020-02-06,https://open.spotify.com/track/7flv48R7F94nRVJgtmOr8A,14,Asme,se
1809,10,107328,2020-02-06,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,se
1810,11,104130,2020-02-06,https://open.spotify.com/track/7jjLKYImKi4sXsvPKwLoRq,Mitten av september,Hov1,se
1811,12,102489,2020-02-06,https://open.spotify.com/track/1JEVK6gqfGPM5CIhGyIVnI,Sci-fi,"Adel, P.J",se
1812,13,101323,2020-02-06,https://open.spotify.com/track/0JyOOPqNSdhIC7VrxrRNGt,XO,"Yasin, Dree Low",se
1813,14,99823,2020-02-06,https://open.spotify.com/track/6ujudUrnhMAHu08Nie6klI,Goat,Ant Wan,se
1814,15,99164,2020-02-06,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe,PIPPI,Dree Low,se
1815,16,90696,2020-02-06,https://open.spotify.com/track/684jrXb96qFbfvBFkLJ08d,GFLOW,Z.E,se
1816,17,88739,2020-02-06,https://open.spotify.com/track/3G69nPByVZKPtgsesLKbx4,No Cap,"Adel, Dree Low",se
1817,18,79150,2020-02-06,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,se
1818,19,76348,2020-02-06,https://open.spotify.com/track/0nZPJ83AFwWPNSMrS2Jr5J,E (Ventex),"Albatraoz, Ture Brute",se
1819,20,76270,2020-02-06,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,se
1820,21,75425,2020-02-06,https://open.spotify.com/track/0peCogN4G8UuuhSB9jPUnN,PT:1,Yasin,se
1821,22,75341,2020-02-06,https://open.spotify.com/track/4sPZ6euGsdJxOE37TeF4MD,The Dirt,Benjamin Ingrosso,se
1822,23,74339,2020-02-06,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,se
1823,24,74288,2020-02-06,https://open.spotify.com/track/6mDcLPGVCmdhMN4gBzNb7s,FÖRSENT,"1.Cuz, Greekazo, Yei Gonzalez",se
1824,25,72934,2020-02-06,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,se
1825,26,72070,2020-02-06,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,se
1826,27,71733,2020-02-06,https://open.spotify.com/track/3YCAQEpuFtgVVhEDJsW3gQ,Bra för dig,"estraden, Victor Leksell",se
1827,28,69873,2020-02-06,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,se
1828,29,68743,2020-02-06,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,se
1829,30,68000,2020-02-06,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,se
1830,31,67965,2020-02-06,https://open.spotify.com/track/7Do7xOZdSa9a41RbBFORwe,Det svåraste,estraden,se
1831,32,66524,2020-02-06,https://open.spotify.com/track/3rUb2v8JnqDwcQ3v3Yr057,Första klivet,"Lellow, Saliboy",se
1832,33,66433,2020-02-06,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,se
1833,34,65001,2020-02-06,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0,Valhalla,Ringnes-Ronny,se
1834,35,64496,2020-02-06,https://open.spotify.com/track/4LZi20EAgNBhTR3OBWLzdr,TESLA,"Macky, Einár",se
1835,36,62867,2020-02-06,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,What If I Told You That I Love You,Ali Gatie,se
1836,37,61231,2020-02-06,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,se
1837,38,60211,2020-02-06,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J,DANCE,"CLMD, Tungevaag",se
1838,39,57738,2020-02-06,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,You should be sad,Halsey,se
1839,40,57509,2020-02-06,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,se
1840,41,57353,2020-02-06,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,se
1841,42,56564,2020-02-06,https://open.spotify.com/track/22K6G9TGc7uYaAao3h6IHA,BOYS WITH EMOTIONS,FELIX SANDMAN,se
1842,43,55408,2020-02-06,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,Some Say,Nea,se
1843,44,54808,2020-02-06,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,se
1844,45,53448,2020-02-06,https://open.spotify.com/track/7gt0BOQGPSst4wY6BQoH6u,Klär av dig,Victor Leksell,se
1845,46,53333,2020-02-06,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,Physical,Dua Lipa,se
1846,47,52404,2020-02-06,https://open.spotify.com/track/3RpfYdYDYQyhlP3mzISDlN,POSTNORD,1.Cuz,se
1847,48,51875,2020-02-06,https://open.spotify.com/track/2W9WzW1Ot0YrWpJwWoRRVO,HotSpot,"Greekazo, DnoteOnDaBeat",se
1848,49,50780,2020-02-06,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP,"Rosa himmel (från ""Störst av allt"")",Molly Sandén,se
1849,50,50400,2020-02-06,https://open.spotify.com/track/5MwNk30sG4xRpsDdUgUwC2,DAG HAMMARSKJÖLD,"Dree Low, Einár",se
1850,1,421946,2020-02-07,https://open.spotify.com/track/5SY5BWTxbDqFouuAdelFV9,Svag,Victor Leksell,se
1851,2,271528,2020-02-07,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,se
1852,3,167638,2020-02-07,https://open.spotify.com/track/6HJasLoTKvxglAMQH8nPcD,Lev nu dö sen,Miss Li,se
1853,4,159913,2020-02-07,https://open.spotify.com/track/1XrJFPU2gbR0YzKyugold7,ICE CREAM,"Greekazo, Dree Low",se
1854,5,154673,2020-02-07,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,se
1855,6,151188,2020-02-07,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf,Forever Yours - Avicii Tribute,"Kygo, Sandro Cavazza",se
1856,7,148416,2020-02-07,https://open.spotify.com/track/71q2qYTo4BzqNGpy5S7vV3,Tills mitt hjärta går under,Myra Granberg,se
1857,8,145001,2020-02-07,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,se
1858,9,120754,2020-02-07,https://open.spotify.com/track/7flv48R7F94nRVJgtmOr8A,14,Asme,se
1859,10,116564,2020-02-07,https://open.spotify.com/track/0JyOOPqNSdhIC7VrxrRNGt,XO,"Yasin, Dree Low",se
1860,11,115395,2020-02-07,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN,Intentions,"Justin Bieber, Quavo",se
1861,12,115045,2020-02-07,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe,PIPPI,Dree Low,se
1862,13,114754,2020-02-07,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,se
1863,14,109852,2020-02-07,https://open.spotify.com/track/7jjLKYImKi4sXsvPKwLoRq,Mitten av september,Hov1,se
1864,15,107284,2020-02-07,https://open.spotify.com/track/1JEVK6gqfGPM5CIhGyIVnI,Sci-fi,"Adel, P.J",se
1865,16,105748,2020-02-07,https://open.spotify.com/track/0nZPJ83AFwWPNSMrS2Jr5J,E (Ventex),"Albatraoz, Ture Brute",se
1866,17,101276,2020-02-07,https://open.spotify.com/track/6ujudUrnhMAHu08Nie6klI,Goat,Ant Wan,se
1867,18,99623,2020-02-07,https://open.spotify.com/track/3G69nPByVZKPtgsesLKbx4,No Cap,"Adel, Dree Low",se
1868,19,97816,2020-02-07,https://open.spotify.com/track/684jrXb96qFbfvBFkLJ08d,GFLOW,Z.E,se
1869,20,87272,2020-02-07,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,se
1870,21,84281,2020-02-07,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,se
1871,22,83483,2020-02-07,https://open.spotify.com/track/6mDcLPGVCmdhMN4gBzNb7s,FÖRSENT,"1.Cuz, Greekazo, Yei Gonzalez",se
1872,23,82836,2020-02-07,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,se
1873,24,82634,2020-02-07,https://open.spotify.com/track/14eKSIRO006SRXYpfoY8HK,En säng av rosor,Darin,se
1874,25,79811,2020-02-07,https://open.spotify.com/track/4sPZ6euGsdJxOE37TeF4MD,The Dirt,Benjamin Ingrosso,se
1875,26,78700,2020-02-07,https://open.spotify.com/track/0peCogN4G8UuuhSB9jPUnN,PT:1,Yasin,se
1876,27,78335,2020-02-07,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0,Valhalla,Ringnes-Ronny,se
1877,28,77122,2020-02-07,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,se
1878,29,76477,2020-02-07,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,se
1879,30,75940,2020-02-07,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,se
1880,31,75601,2020-02-07,https://open.spotify.com/track/3YCAQEpuFtgVVhEDJsW3gQ,Bra för dig,"estraden, Victor Leksell",se
1881,32,74033,2020-02-07,https://open.spotify.com/track/4LZi20EAgNBhTR3OBWLzdr,TESLA,"Macky, Einár",se
1882,33,73117,2020-02-07,https://open.spotify.com/track/0z4kyKuFGmUV7WQ7gB1sAp,Goliath,Smith & Thell,se
1883,34,71641,2020-02-07,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,se
1884,35,69623,2020-02-07,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,se
1885,36,69335,2020-02-07,https://open.spotify.com/track/3rUb2v8JnqDwcQ3v3Yr057,Första klivet,"Lellow, Saliboy",se
1886,37,67539,2020-02-07,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,se
1887,38,67040,2020-02-07,https://open.spotify.com/track/7Do7xOZdSa9a41RbBFORwe,Det svåraste,estraden,se
1888,39,65936,2020-02-07,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J,DANCE,"CLMD, Tungevaag",se
1889,40,65514,2020-02-07,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,se
1890,41,64394,2020-02-07,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,se
1891,42,63552,2020-02-07,https://open.spotify.com/track/22K6G9TGc7uYaAao3h6IHA,BOYS WITH EMOTIONS,FELIX SANDMAN,se
1892,43,63145,2020-02-07,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,se
1893,44,62804,2020-02-07,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,What If I Told You That I Love You,Ali Gatie,se
1894,45,62290,2020-02-07,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,se
1895,46,61125,2020-02-07,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,You should be sad,Halsey,se
1896,47,59765,2020-02-07,https://open.spotify.com/track/2W9WzW1Ot0YrWpJwWoRRVO,HotSpot,"Greekazo, DnoteOnDaBeat",se
1897,48,59040,2020-02-07,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,Some Say,Nea,se
1898,49,58768,2020-02-07,https://open.spotify.com/track/4cvcO34VSAl4OzzmsBWjVW,Astronaut (feat. OBLX),Petter,se
1899,50,58524,2020-02-07,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP,"Rosa himmel (från ""Störst av allt"")",Molly Sandén,se
1900,1,362375,2020-02-08,https://open.spotify.com/track/5SY5BWTxbDqFouuAdelFV9,Svag,Victor Leksell,se
1901,2,244106,2020-02-08,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,se
1902,3,160624,2020-02-08,https://open.spotify.com/track/6HJasLoTKvxglAMQH8nPcD,Lev nu dö sen,Miss Li,se
1903,4,149588,2020-02-08,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,se
1904,5,132236,2020-02-08,https://open.spotify.com/track/71q2qYTo4BzqNGpy5S7vV3,Tills mitt hjärta går under,Myra Granberg,se
1905,6,130852,2020-02-08,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,se
1906,7,128714,2020-02-08,https://open.spotify.com/track/1XrJFPU2gbR0YzKyugold7,ICE CREAM,"Greekazo, Dree Low",se
