,position,streams,date,url,track_name,artist,region
3147,48,10242,2020-03-03,https://open.spotify.com/track/1R4xkZXQUQ8QJtAdwHkSgC,Mon Ami,Samra,at
3148,49,9973,2020-03-03,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb,Stupid Love,Lady Gaga,at
3149,50,9830,2020-03-03,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,at
3150,1,33845,2020-03-04,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,at
3151,2,29881,2020-03-04,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8,100k Cash,"Capital Bra, Samra",at
3152,3,25624,2020-03-04,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE,Matrix,Apache 207,at
3153,4,25299,2020-03-04,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
3154,5,23421,2020-03-04,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0,Baby," by Joker Bra, VIZE",at
3155,6,22822,2020-03-04,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,at
3156,7,21079,2020-03-04,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,at
3157,8,20945,2020-03-04,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",at
3158,9,19911,2020-03-04,https://open.spotify.com/track/5Bj9rLRVpf5xxQwhlyOOeh,D A YYY T O N A,Dardan,at
3159,10,18782,2020-03-04,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE,Mios mit Bars,Luciano,at
3160,11,18754,2020-03-04,https://open.spotify.com/track/3VFT90E0yYjdHSFoGv02us,Rich Rich,Ufo361,at
3161,12,17980,2020-03-04,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,at
3162,13,17896,2020-03-04,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,at
3163,14,17617,2020-03-04,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,at
3164,15,17574,2020-03-04,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,In Your Eyes (feat. Alida),Robin Schulz,at
3165,16,17568,2020-03-04,https://open.spotify.com/track/0K5vPCPPPQYzrKHc17qB1I,Lass los,"Dhurata Dora, Azet",at
3166,17,16370,2020-03-04,https://open.spotify.com/track/6JZrs7FFUkTpinCxM1DG3E,AUF WIEDERSEHEN,Mozzik,at
3167,18,16127,2020-03-04,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n,Kein Wort,"Juju, Loredana, Miksu / Macloud",at
3168,19,15250,2020-03-04,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,at
3169,20,15247,2020-03-04,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4,Weiss,Samra,at
3170,21,15221,2020-03-04,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,at
3171,22,14062,2020-03-04,https://open.spotify.com/track/5XVPNr0CAoUn1jD033Ucoo,Donuts,Gzuz,at
3172,23,14003,2020-03-04,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,No Time To Die,Billie Eilish,at
3173,24,13579,2020-03-04,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,at
3174,25,13484,2020-03-04,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj,Moral of the Story,Ashe,at
3175,26,13096,2020-03-04,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,at
3176,27,12862,2020-03-04,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,110,"Capital Bra, Samra, LEA",at
3177,28,12713,2020-03-04,https://open.spotify.com/track/3RgJvQlTg7tp5mXtylDXYx,Schüsse im Regen,Samra,at
3178,29,12346,2020-03-04,https://open.spotify.com/track/0rl7zpqNO7xPbe2CDvyoks,Karakol,Capo,at
3179,30,12305,2020-03-04,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,at
3180,31,12239,2020-03-04,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,What If I Told You That I Love You,Ali Gatie,at
3181,32,12185,2020-03-04,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,at
3182,33,12059,2020-03-04,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,at
3183,34,11880,2020-03-04,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6,Close Your Eyes,"Felix Jaehn, VIZE, Miss Li",at
3184,35,11860,2020-03-04,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,200 km/h,Apache 207,at
3185,36,11812,2020-03-04,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,at
3186,37,11676,2020-03-04,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,at
3187,38,11218,2020-03-04,https://open.spotify.com/track/0C6bsQq58Ue1XfL5PKTO6D,Verkackt,"Gzuz, Bonez MC",at
3188,39,11085,2020-03-04,https://open.spotify.com/track/0Vl4eICpXMjtiK0RhdaWov,Zu Ende,"Samra, ELIF",at
3189,40,11048,2020-03-04,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s,Skifahren (feat. Joshi Mizu),"The Cratez, Bausa, Maxwell",at
3190,41,10988,2020-03-04,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,Tilidin,"Capital Bra, Samra",at
3191,42,10954,2020-03-04,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,You should be sad,Halsey,at
3192,43,10934,2020-03-04,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,at
3193,44,10823,2020-03-04,https://open.spotify.com/track/7cV5zRs2cXP0H9e29UMI7Z,Schlafen,"Ufo361, Bausa, The Cratez",at
3194,45,10422,2020-03-04,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,at
3195,46,10390,2020-03-04,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,at
3196,47,10344,2020-03-04,https://open.spotify.com/track/1R4xkZXQUQ8QJtAdwHkSgC,Mon Ami,Samra,at
3197,48,10242,2020-03-04,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb,Stupid Love,Lady Gaga,at
3198,49,9956,2020-03-04,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",at
3199,50,9944,2020-03-04,https://open.spotify.com/track/0VLwCyZ3QIvPXhPXhaiZfk,Revenge,Elias,at
3200,1,34561,2020-03-05,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,at
3201,2,29559,2020-03-05,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8,100k Cash,"Capital Bra, Samra",at
3202,3,25214,2020-03-05,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
3203,4,24869,2020-03-05,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE,Matrix,Apache 207,at
3204,5,23622,2020-03-05,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0,Baby," by Joker Bra, VIZE",at
3205,6,23156,2020-03-05,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,at
3206,7,20996,2020-03-05,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,at
3207,8,20769,2020-03-05,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",at
3208,9,20254,2020-03-05,https://open.spotify.com/track/5Bj9rLRVpf5xxQwhlyOOeh,D A YYY T O N A,Dardan,at
3209,10,18798,2020-03-05,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE,Mios mit Bars,Luciano,at
3210,11,18291,2020-03-05,https://open.spotify.com/track/3VFT90E0yYjdHSFoGv02us,Rich Rich,Ufo361,at
3211,12,18254,2020-03-05,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,at
3212,13,18019,2020-03-05,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,In Your Eyes (feat. Alida),Robin Schulz,at
3213,14,17860,2020-03-05,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,at
3214,15,17607,2020-03-05,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,at
3215,16,17003,2020-03-05,https://open.spotify.com/track/0K5vPCPPPQYzrKHc17qB1I,Lass los,"Dhurata Dora, Azet",at
3216,17,16271,2020-03-05,https://open.spotify.com/track/6JZrs7FFUkTpinCxM1DG3E,AUF WIEDERSEHEN,Mozzik,at
3217,18,16059,2020-03-05,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n,Kein Wort,"Juju, Loredana, Miksu / Macloud",at
3218,19,15230,2020-03-05,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4,Weiss,Samra,at
3219,20,15049,2020-03-05,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,at
3220,21,14920,2020-03-05,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,at
3221,22,14166,2020-03-05,https://open.spotify.com/track/5XVPNr0CAoUn1jD033Ucoo,Donuts,Gzuz,at
3222,23,13524,2020-03-05,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,No Time To Die,Billie Eilish,at
3223,24,13475,2020-03-05,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,at
3224,25,13368,2020-03-05,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,at
3225,26,13134,2020-03-05,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,110,"Capital Bra, Samra, LEA",at
3226,27,12795,2020-03-05,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj,Moral of the Story,Ashe,at
3227,28,12680,2020-03-05,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,at
3228,29,12429,2020-03-05,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,at
3229,30,12328,2020-03-05,https://open.spotify.com/track/0rl7zpqNO7xPbe2CDvyoks,Karakol,Capo,at
3230,31,12233,2020-03-05,https://open.spotify.com/track/3RgJvQlTg7tp5mXtylDXYx,Schüsse im Regen,Samra,at
3231,32,12172,2020-03-05,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,What If I Told You That I Love You,Ali Gatie,at
3232,33,12169,2020-03-05,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6,Close Your Eyes,"Felix Jaehn, VIZE, Miss Li",at
3233,34,11985,2020-03-05,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,200 km/h,Apache 207,at
3234,35,11862,2020-03-05,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,at
3235,36,11667,2020-03-05,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,at
3236,37,11605,2020-03-05,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,at
3237,38,11405,2020-03-05,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,Tilidin,"Capital Bra, Samra",at
3238,39,11222,2020-03-05,https://open.spotify.com/track/0C6bsQq58Ue1XfL5PKTO6D,Verkackt,"Gzuz, Bonez MC",at
3239,40,11145,2020-03-05,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s,Skifahren (feat. Joshi Mizu),"The Cratez, Bausa, Maxwell",at
3240,41,10862,2020-03-05,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,at
3241,42,10743,2020-03-05,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,You should be sad,Halsey,at
3242,43,10738,2020-03-05,https://open.spotify.com/track/1R4xkZXQUQ8QJtAdwHkSgC,Mon Ami,Samra,at
3243,44,10737,2020-03-05,https://open.spotify.com/track/0Vl4eICpXMjtiK0RhdaWov,Zu Ende,"Samra, ELIF",at
3244,45,10731,2020-03-05,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,at
3245,46,10474,2020-03-05,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,at
3246,47,10472,2020-03-05,https://open.spotify.com/track/7cV5zRs2cXP0H9e29UMI7Z,Schlafen,"Ufo361, Bausa, The Cratez",at
3247,48,10182,2020-03-05,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",at
3248,49,10142,2020-03-05,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb,Stupid Love,Lady Gaga,at
3249,50,9827,2020-03-05,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,2002,"Sido, Apache 207",at
3250,1,58344,2020-03-06,https://open.spotify.com/track/3R3rQ7FbTJdsi5She10YvI,Angst,"Loredana, Rymez",at
3251,2,40640,2020-03-06,https://open.spotify.com/track/4D4tA2ara3ihoOvjupr8cG,Sip,Luciano,at
3252,3,38618,2020-03-06,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,at
3253,4,36891,2020-03-06,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8,100k Cash,"Capital Bra, Samra",at
3254,5,34675,2020-03-06,https://open.spotify.com/track/57e7dy1hUpKVg1aUvKkx5R,6 Uhr,Samra,at
3255,6,29596,2020-03-06,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
3256,7,28077,2020-03-06,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE,Matrix,Apache 207,at
3257,8,26589,2020-03-06,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0,Baby," by Joker Bra, VIZE",at
3258,9,25998,2020-03-06,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,at
3259,10,23282,2020-03-06,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,at
3260,11,22679,2020-03-06,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",at
3261,12,21947,2020-03-06,https://open.spotify.com/track/5Bj9rLRVpf5xxQwhlyOOeh,D A YYY T O N A,Dardan,at
3262,13,20253,2020-03-06,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,at
3263,14,20041,2020-03-06,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,at
3264,15,19997,2020-03-06,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,In Your Eyes (feat. Alida),Robin Schulz,at
3265,16,19985,2020-03-06,https://open.spotify.com/track/3VFT90E0yYjdHSFoGv02us,Rich Rich,Ufo361,at
3266,17,19436,2020-03-06,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE,Mios mit Bars,Luciano,at
3267,18,19099,2020-03-06,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,at
3268,19,18660,2020-03-06,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n,Kein Wort,"Juju, Loredana, Miksu / Macloud",at
3269,20,17497,2020-03-06,https://open.spotify.com/track/0K5vPCPPPQYzrKHc17qB1I,Lass los,"Dhurata Dora, Azet",at
3270,21,17350,2020-03-06,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4,Weiss,Samra,at
3271,22,17059,2020-03-06,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,at
3272,23,16323,2020-03-06,https://open.spotify.com/track/1iGM29PpHTyrra18Ft0w7O,U23 (feat. Z),Mert,at
3273,24,16306,2020-03-06,https://open.spotify.com/track/6JZrs7FFUkTpinCxM1DG3E,AUF WIEDERSEHEN,Mozzik,at
3274,25,16192,2020-03-06,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,at
3275,26,15512,2020-03-06,https://open.spotify.com/track/5XVPNr0CAoUn1jD033Ucoo,Donuts,Gzuz,at
3276,27,15405,2020-03-06,https://open.spotify.com/track/3yXXNEh8zkNo8hxDjr1tLj,Remember,Nimo,at
3277,28,14676,2020-03-06,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,at
3278,29,14674,2020-03-06,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,at
3279,30,14627,2020-03-06,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,110,"Capital Bra, Samra, LEA",at
3280,31,14453,2020-03-06,https://open.spotify.com/track/0rl7zpqNO7xPbe2CDvyoks,Karakol,Capo,at
3281,32,14375,2020-03-06,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,at
3282,33,14022,2020-03-06,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,at
3283,34,14019,2020-03-06,https://open.spotify.com/track/1UjEKkdgoOwJhqSZqBrpO0,Para,Veysel,at
3284,35,13872,2020-03-06,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,200 km/h,Apache 207,at
3285,36,13847,2020-03-06,https://open.spotify.com/track/3RgJvQlTg7tp5mXtylDXYx,Schüsse im Regen,Samra,at
3286,37,13812,2020-03-06,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6,Close Your Eyes,"Felix Jaehn, VIZE, Miss Li",at
3287,38,13734,2020-03-06,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,No Time To Die,Billie Eilish,at
3288,39,13687,2020-03-06,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,at
3289,40,12939,2020-03-06,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s,Skifahren (feat. Joshi Mizu),"The Cratez, Bausa, Maxwell",at
3290,41,12924,2020-03-06,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj,Moral of the Story,Ashe,at
3291,42,12640,2020-03-06,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,Tilidin,"Capital Bra, Samra",at
3292,43,12402,2020-03-06,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,at
3293,44,12322,2020-03-06,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,at
3294,45,12012,2020-03-06,https://open.spotify.com/track/1R4xkZXQUQ8QJtAdwHkSgC,Mon Ami,Samra,at
3295,46,11999,2020-03-06,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,What If I Told You That I Love You,Ali Gatie,at
3296,47,11879,2020-03-06,https://open.spotify.com/track/40Mv1ga6Ue4zOYRR1RYU9P,Mashkal,"JURI, Kollegah",at
3297,48,11639,2020-03-06,https://open.spotify.com/track/0Vl4eICpXMjtiK0RhdaWov,Zu Ende,"Samra, ELIF",at
3298,49,11341,2020-03-06,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,at
3299,50,11270,2020-03-06,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,at
3300,1,45836,2020-03-07,https://open.spotify.com/track/3R3rQ7FbTJdsi5She10YvI,Angst,"Loredana, Rymez",at
3301,2,35224,2020-03-07,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,at
3302,3,29560,2020-03-07,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8,100k Cash,"Capital Bra, Samra",at
3303,4,28124,2020-03-07,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
3304,5,27028,2020-03-07,https://open.spotify.com/track/4D4tA2ara3ihoOvjupr8cG,Sip,Luciano,at
3305,6,26290,2020-03-07,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,at
3306,7,24060,2020-03-07,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0,Baby," by Joker Bra, VIZE",at
3307,8,23300,2020-03-07,https://open.spotify.com/track/57e7dy1hUpKVg1aUvKkx5R,6 Uhr,Samra,at
3308,9,22746,2020-03-07,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE,Matrix,Apache 207,at
3309,10,21720,2020-03-07,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,at
3310,11,21424,2020-03-07,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",at
3311,12,19202,2020-03-07,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,at
3312,13,18993,2020-03-07,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,at
3313,14,18690,2020-03-07,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,In Your Eyes (feat. Alida),Robin Schulz,at
3314,15,18679,2020-03-07,https://open.spotify.com/track/5Bj9rLRVpf5xxQwhlyOOeh,D A YYY T O N A,Dardan,at
3315,16,17654,2020-03-07,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,at
3316,17,16872,2020-03-07,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n,Kein Wort,"Juju, Loredana, Miksu / Macloud",at
3317,18,16731,2020-03-07,https://open.spotify.com/track/3VFT90E0yYjdHSFoGv02us,Rich Rich,Ufo361,at
3318,19,16537,2020-03-07,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE,Mios mit Bars,Luciano,at
3319,20,15347,2020-03-07,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4,Weiss,Samra,at
3320,21,14867,2020-03-07,https://open.spotify.com/track/0K5vPCPPPQYzrKHc17qB1I,Lass los,"Dhurata Dora, Azet",at
3321,22,14703,2020-03-07,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,at
3322,23,14595,2020-03-07,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,at
3323,24,14481,2020-03-07,https://open.spotify.com/track/6JZrs7FFUkTpinCxM1DG3E,AUF WIEDERSEHEN,Mozzik,at
3324,25,14361,2020-03-07,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,at
3325,26,13955,2020-03-07,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,at
3326,27,13529,2020-03-07,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,at
3327,28,13496,2020-03-07,https://open.spotify.com/track/5XVPNr0CAoUn1jD033Ucoo,Donuts,Gzuz,at
3328,29,13287,2020-03-07,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,110,"Capital Bra, Samra, LEA",at
3329,30,13184,2020-03-07,https://open.spotify.com/track/1iGM29PpHTyrra18Ft0w7O,U23 (feat. Z),Mert,at
3330,31,13136,2020-03-07,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6,Close Your Eyes,"Felix Jaehn, VIZE, Miss Li",at
3331,32,12802,2020-03-07,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,at
3332,33,12763,2020-03-07,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,at
3333,34,12741,2020-03-07,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,200 km/h,Apache 207,at
3334,35,12178,2020-03-07,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,No Time To Die,Billie Eilish,at
3335,36,11985,2020-03-07,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s,Skifahren (feat. Joshi Mizu),"The Cratez, Bausa, Maxwell",at
3336,37,11639,2020-03-07,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj,Moral of the Story,Ashe,at
3337,38,11549,2020-03-07,https://open.spotify.com/track/3RgJvQlTg7tp5mXtylDXYx,Schüsse im Regen,Samra,at
3338,39,11540,2020-03-07,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,Tilidin,"Capital Bra, Samra",at
3339,40,11484,2020-03-07,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,at
3340,41,11455,2020-03-07,https://open.spotify.com/track/0rl7zpqNO7xPbe2CDvyoks,Karakol,Capo,at
3341,42,11232,2020-03-07,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,What If I Told You That I Love You,Ali Gatie,at
3342,43,11052,2020-03-07,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,at
3343,44,10809,2020-03-07,https://open.spotify.com/track/1R4xkZXQUQ8QJtAdwHkSgC,Mon Ami,Samra,at
3344,45,10571,2020-03-07,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,at
3345,46,10486,2020-03-07,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,at
3346,47,10478,2020-03-07,https://open.spotify.com/track/0Vl4eICpXMjtiK0RhdaWov,Zu Ende,"Samra, ELIF",at
3347,48,10212,2020-03-07,https://open.spotify.com/track/3yXXNEh8zkNo8hxDjr1tLj,Remember,Nimo,at
3348,49,10208,2020-03-07,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,at
3349,50,10206,2020-03-07,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,2002,"Sido, Apache 207",at
3350,1,36000,2020-03-08,https://open.spotify.com/track/3R3rQ7FbTJdsi5She10YvI,Angst,"Loredana, Rymez",at
3351,2,30138,2020-03-08,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,at
3352,3,22807,2020-03-08,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8,100k Cash,"Capital Bra, Samra",at
3353,4,21976,2020-03-08,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
3354,5,21431,2020-03-08,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,at
3355,6,20780,2020-03-08,https://open.spotify.com/track/4D4tA2ara3ihoOvjupr8cG,Sip,Luciano,at
