,Position,Track Name,Artist,Streams,URL,Date,Region
3041697,22,OK,Robin Schulz,1252,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-07-08,lu
3041698,23,XO TOUR Llif3,Lil Uzi Vert,1232,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-07-08,lu
3041699,24,SUBEME LA RADIO,Enrique Iglesias,1224,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2017-07-08,lu
3041700,25,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1161,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-07-08,lu
3041701,26,Symphony (feat. Zara Larsson),Clean Bandit,1140,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-08,lu
3041702,27,Believer,Imagine Dragons,1107,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-07-08,lu
3041703,28,Mask Off,Future,1086,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-07-08,lu
3041704,29,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1054,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-07-08,lu
3041705,1,Despacito - Remix,Luis Fonsi,2002,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-09,lu
3041706,2,Wild Thoughts,DJ Khaled,1926,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-07-09,lu
3041707,3,Unforgettable,French Montana,1710,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,2017-07-09,lu
3041708,4,2U (feat. Justin Bieber),David Guetta,1610,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-09,lu
3041709,5,Shape of You,Ed Sheeran,1519,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-09,lu
3041710,6,I'm the One,DJ Khaled,1504,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-09,lu
3041711,7,Mama,Jonas Blue,1430,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,2017-07-09,lu
3041712,8,Thunder,Imagine Dragons,1338,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-09,lu
3041713,9,Despacito (Featuring Daddy Yankee),Luis Fonsi,1325,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-07-09,lu
3041714,10,Attention,Charlie Puth,1278,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-09,lu
3041715,11,Mi Gente,J Balvin,1266,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-07-09,lu
3041716,12,Feels,Calvin Harris,1261,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-09,lu
3041717,13,There for You,Martin Garrix,1192,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-09,lu
3041718,14,There's Nothing Holdin' Me Back,Shawn Mendes,1172,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-09,lu
3041719,15,Strip That Down,Liam Payne,1146,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-09,lu
3041720,16,More Than You Know,Axwell /\ Ingrosso,1131,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz,2017-07-09,lu
3041721,17,XO TOUR Llif3,Lil Uzi Vert,1099,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-07-09,lu
3041722,18,Something Just Like This,The Chainsmokers,1074,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-09,lu
3041723,19,Slide,Calvin Harris,1062,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-07-09,lu
3041724,20,Signs,Drake,1048,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO,2017-07-09,lu
3041725,21,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1030,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-09,lu
3041726,1,Wild Thoughts,DJ Khaled,2030,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-07-10,lu
3041727,2,Unforgettable,French Montana,1993,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,2017-07-10,lu
3041728,3,Despacito - Remix,Luis Fonsi,1830,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-10,lu
3041729,4,2U (feat. Justin Bieber),David Guetta,1758,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-10,lu
3041730,5,Mama,Jonas Blue,1486,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,2017-07-10,lu
3041731,6,I'm the One,DJ Khaled,1454,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-10,lu
3041732,7,Shape of You,Ed Sheeran,1436,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-10,lu
3041733,8,Mi Gente,J Balvin,1364,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-07-10,lu
3041734,9,Thunder,Imagine Dragons,1358,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-10,lu
3041735,10,Feels,Calvin Harris,1344,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-10,lu
3041736,11,Attention,Charlie Puth,1330,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-10,lu
3041737,12,There's Nothing Holdin' Me Back,Shawn Mendes,1264,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-10,lu
3041738,13,Despacito (Featuring Daddy Yankee),Luis Fonsi,1211,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-07-10,lu
3041739,14,Strip That Down,Liam Payne,1187,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-10,lu
3041740,15,More Than You Know,Axwell /\ Ingrosso,1144,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz,2017-07-10,lu
3041741,16,XO TOUR Llif3,Lil Uzi Vert,1107,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-07-10,lu
3041742,17,Slide,Calvin Harris,1086,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-07-10,lu
3041743,18,There for You,Martin Garrix,1070,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-10,lu
3041744,19,Something Just Like This,The Chainsmokers,1024,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-10,lu
3041745,20,Believer,Imagine Dragons,1010,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-07-10,lu
3041746,1,Wild Thoughts,DJ Khaled,2236,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-07-11,lu
3041747,2,Unforgettable,French Montana,2097,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,2017-07-11,lu
3041748,3,Despacito - Remix,Luis Fonsi,1958,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-11,lu
3041749,4,2U (feat. Justin Bieber),David Guetta,1883,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-11,lu
3041750,5,Mama,Jonas Blue,1604,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,2017-07-11,lu
3041751,6,I'm the One,DJ Khaled,1567,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-11,lu
3041752,7,Mi Gente,J Balvin,1567,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-07-11,lu
3041753,8,Thunder,Imagine Dragons,1537,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-11,lu
3041754,9,Shape of You,Ed Sheeran,1477,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-11,lu
3041755,10,Feels,Calvin Harris,1405,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-11,lu
3041756,11,Attention,Charlie Puth,1349,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-11,lu
3041757,12,There's Nothing Holdin' Me Back,Shawn Mendes,1339,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-11,lu
3041758,13,Despacito (Featuring Daddy Yankee),Luis Fonsi,1311,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-07-11,lu
3041759,14,Strip That Down,Liam Payne,1293,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-11,lu
3041760,15,More Than You Know,Axwell /\ Ingrosso,1257,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz,2017-07-11,lu
3041761,16,There for You,Martin Garrix,1240,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-11,lu
3041762,17,XO TOUR Llif3,Lil Uzi Vert,1216,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-07-11,lu
3041763,18,Something Just Like This,The Chainsmokers,1105,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-11,lu
3041764,19,Your Song,Rita Ora,1097,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-07-11,lu
3041765,20,Signs,Drake,1078,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO,2017-07-11,lu
3041766,21,Slide,Calvin Harris,1078,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-07-11,lu
3041767,22,Believer,Imagine Dragons,1065,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-07-11,lu
3041768,23,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1062,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-07-11,lu
3041769,24,Symphony (feat. Zara Larsson),Clean Bandit,1051,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-11,lu
3041770,25,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1028,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-11,lu
3041771,1,Unforgettable,French Montana,2248,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,2017-07-12,lu
3041772,2,Wild Thoughts,DJ Khaled,2164,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-07-12,lu
3041773,3,Despacito - Remix,Luis Fonsi,1886,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-12,lu
3041774,4,2U (feat. Justin Bieber),David Guetta,1781,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-12,lu
3041775,5,Mama,Jonas Blue,1584,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,2017-07-12,lu
3041776,6,I'm the One,DJ Khaled,1544,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-12,lu
3041777,7,Mi Gente,J Balvin,1519,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-07-12,lu
3041778,8,Feels,Calvin Harris,1493,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-12,lu
3041779,9,Thunder,Imagine Dragons,1423,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-12,lu
3041780,10,Attention,Charlie Puth,1403,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-12,lu
3041781,11,Shape of You,Ed Sheeran,1386,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-12,lu
3041782,12,There's Nothing Holdin' Me Back,Shawn Mendes,1297,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-12,lu
3041783,13,Despacito (Featuring Daddy Yankee),Luis Fonsi,1268,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-07-12,lu
3041784,14,Strip That Down,Liam Payne,1249,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-12,lu
3041785,15,There for You,Martin Garrix,1242,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-12,lu
3041786,16,XO TOUR Llif3,Lil Uzi Vert,1194,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-07-12,lu
3041787,17,More Than You Know,Axwell /\ Ingrosso,1159,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz,2017-07-12,lu
3041788,18,Something Just Like This,The Chainsmokers,1133,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-12,lu
3041789,19,Signs,Drake,1090,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO,2017-07-12,lu
3041790,20,Slide,Calvin Harris,1081,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-07-12,lu
3041791,21,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1053,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-07-12,lu
3041792,22,Symphony (feat. Zara Larsson),Clean Bandit,1006,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-12,lu
3041793,1,Wild Thoughts,DJ Khaled,2370,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-07-13,lu
3041794,2,Unforgettable,French Montana,2360,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,2017-07-13,lu
3041795,3,Despacito - Remix,Luis Fonsi,2154,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-13,lu
3041796,4,2U (feat. Justin Bieber),David Guetta,2029,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-13,lu
3041797,5,Mi Gente,J Balvin,1878,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-07-13,lu
3041798,6,I'm the One,DJ Khaled,1689,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-13,lu
3041799,7,Mama,Jonas Blue,1677,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,2017-07-13,lu
3041800,8,Shape of You,Ed Sheeran,1617,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-13,lu
3041801,9,Feels,Calvin Harris,1572,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-13,lu
3041802,10,Thunder,Imagine Dragons,1566,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-13,lu
3041803,11,Attention,Charlie Puth,1503,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-13,lu
3041804,12,Despacito (Featuring Daddy Yankee),Luis Fonsi,1416,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-07-13,lu
3041805,13,Strip That Down,Liam Payne,1405,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-13,lu
3041806,14,XO TOUR Llif3,Lil Uzi Vert,1371,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-07-13,lu
3041807,15,There's Nothing Holdin' Me Back,Shawn Mendes,1334,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-13,lu
3041808,16,More Than You Know,Axwell /\ Ingrosso,1235,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz,2017-07-13,lu
3041809,17,There for You,Martin Garrix,1215,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-13,lu
3041810,18,Something Just Like This,The Chainsmokers,1200,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-13,lu
3041811,19,Signs,Drake,1195,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO,2017-07-13,lu
3041812,20,Slide,Calvin Harris,1128,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-07-13,lu
3041813,21,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1126,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-07-13,lu
3041814,22,Believer,Imagine Dragons,1107,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-07-13,lu
3041815,23,Your Song,Rita Ora,1089,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-07-13,lu
3041816,24,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1070,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-13,lu
3041817,25,Symphony (feat. Zara Larsson),Clean Bandit,1049,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-13,lu
3041818,26,Crying in the Club,Camila Cabello,1026,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-07-13,lu
3041819,27,I Like Me Better,Lauv,1018,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-07-13,lu
3041820,28,Fetish (feat. Gucci Mane),Selena Gomez,1010,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-07-13,lu
3041821,1,Unforgettable,French Montana,2393,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-07-14,lu
3041822,2,Wild Thoughts,DJ Khaled,2281,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-07-14,lu
3041823,3,Despacito - Remix,Luis Fonsi,2217,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-14,lu
3041824,4,Mi Gente,J Balvin,1998,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-07-14,lu
3041825,5,2U (feat. Justin Bieber),David Guetta,1880,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-14,lu
3041826,6,Fetish (feat. Gucci Mane),Selena Gomez,1685,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-07-14,lu
3041827,7,Mama,Jonas Blue,1665,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-07-14,lu
3041828,8,I'm the One,DJ Khaled,1654,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-14,lu
3041829,9,Shape of You,Ed Sheeran,1582,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-14,lu
3041830,10,Thunder,Imagine Dragons,1580,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-14,lu
3041831,11,Attention,Charlie Puth,1514,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-14,lu
3041832,12,Feels,Calvin Harris,1459,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-14,lu
3041833,13,There's Nothing Holdin' Me Back,Shawn Mendes,1443,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-14,lu
3041834,14,Strip That Down,Liam Payne,1413,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-14,lu
3041835,15,Despacito (Featuring Daddy Yankee),Luis Fonsi,1403,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-07-14,lu
3041836,16,XO TOUR Llif3,Lil Uzi Vert,1321,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-07-14,lu
3041837,17,More Than You Know,Axwell /\ Ingrosso,1312,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz,2017-07-14,lu
3041838,18,Something Just Like This,The Chainsmokers,1199,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-14,lu
3041839,19,There for You,Martin Garrix,1194,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-14,lu
3041840,20,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1161,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-14,lu
3041841,21,Slide,Calvin Harris,1124,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-07-14,lu
3041842,22,Believer,Imagine Dragons,1118,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-07-14,lu
3041843,23,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1116,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-07-14,lu
3041844,24,Your Song,Rita Ora,1087,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-07-14,lu
3041845,25,Symphony (feat. Zara Larsson),Clean Bandit,1084,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-14,lu
3041846,26,Mask Off,Future,1062,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-07-14,lu
3041847,27,Signs,Drake,1053,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO,2017-07-14,lu
3041848,28,SUBEME LA RADIO,Enrique Iglesias,1045,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2017-07-14,lu
3041849,29,Crying in the Club,Camila Cabello,1009,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-07-14,lu
3041850,1,Wild Thoughts,DJ Khaled,2271,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-07-15,lu
3041851,2,Unforgettable,French Montana,2254,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-07-15,lu
3041852,3,Despacito - Remix,Luis Fonsi,2082,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-15,lu
3041853,4,Mi Gente,J Balvin,1927,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-07-15,lu
3041854,5,2U (feat. Justin Bieber),David Guetta,1775,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-15,lu
3041855,6,I'm the One,DJ Khaled,1637,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-15,lu
3041856,7,Mama,Jonas Blue,1577,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-07-15,lu
3041857,8,Shape of You,Ed Sheeran,1567,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-15,lu
3041858,9,Despacito (Featuring Daddy Yankee),Luis Fonsi,1552,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-07-15,lu
3041859,10,Thunder,Imagine Dragons,1536,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-15,lu
3041860,11,Fetish (feat. Gucci Mane),Selena Gomez,1512,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-07-15,lu
3041861,12,Attention,Charlie Puth,1393,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-15,lu
3041862,13,There's Nothing Holdin' Me Back,Shawn Mendes,1384,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-15,lu
3041863,14,Feels,Calvin Harris,1331,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-15,lu
3041864,15,Strip That Down,Liam Payne,1260,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-15,lu
3041865,16,More Than You Know,Axwell /\ Ingrosso,1179,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz,2017-07-15,lu
3041866,17,SUBEME LA RADIO,Enrique Iglesias,1175,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2017-07-15,lu
3041867,18,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1151,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-15,lu
3041868,19,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1125,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-07-15,lu
3041869,20,XO TOUR Llif3,Lil Uzi Vert,1120,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-07-15,lu
3041870,21,Something Just Like This,The Chainsmokers,1100,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-15,lu
3041871,22,There for You,Martin Garrix,1076,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-15,lu
3041872,23,Symphony (feat. Zara Larsson),Clean Bandit,1045,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-15,lu
3041873,24,Believer,Imagine Dragons,1032,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-07-15,lu
3041874,1,Unforgettable,French Montana,1985,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-07-16,lu
3041875,2,Wild Thoughts,DJ Khaled,1945,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-07-16,lu
3041876,3,Despacito - Remix,Luis Fonsi,1847,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-16,lu
3041877,4,Mi Gente,J Balvin,1767,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-07-16,lu
3041878,5,2U (feat. Justin Bieber),David Guetta,1702,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-16,lu
3041879,6,Mama,Jonas Blue,1441,https://open.spotify.com/track/4GEQd6D1NeNjpf0pbOgJSO,2017-07-16,lu
3041880,7,I'm the One,DJ Khaled,1413,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-16,lu
3041881,8,Shape of You,Ed Sheeran,1411,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-16,lu
3041882,9,Thunder,Imagine Dragons,1355,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-16,lu
3041883,10,Fetish (feat. Gucci Mane),Selena Gomez,1340,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-07-16,lu
3041884,11,Despacito (Featuring Daddy Yankee),Luis Fonsi,1305,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-07-16,lu
3041885,12,Feels,Calvin Harris,1288,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-16,lu
3041886,13,There's Nothing Holdin' Me Back,Shawn Mendes,1264,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-16,lu
3041887,14,Attention,Charlie Puth,1236,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-16,lu
3041888,15,Strip That Down,Liam Payne,1129,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-16,lu
3041889,16,More Than You Know,Axwell /\ Ingrosso,1103,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz,2017-07-16,lu
3041890,17,XO TOUR Llif3,Lil Uzi Vert,1028,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-07-16,lu
3041891,18,There for You,Martin Garrix,1027,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-16,lu
3041892,19,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1004,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-16,lu
3041893,1,Unforgettable,French Montana,2304,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-07-17,lu
