,position,streams,date,url,track_name,artist,region
10759,10,24785,2020-08-03,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",ch
10760,11,24691,2020-08-03,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm,Jolie nana,Aya Nakamura,ch
10761,12,23064,2020-08-03,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb,Andere Welt,"Capital Bra, Clueso, KC Rebell",ch
10762,13,22958,2020-08-03,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,GREECE (feat. Drake),DJ Khaled,ch
10763,14,22743,2020-08-03,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA,Fame,Apache 207,ch
10764,15,20925,2020-08-03,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",ch
10765,16,20455,2020-08-03,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",ch
10766,17,20359,2020-08-03,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,ch
10767,18,20247,2020-08-03,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB,Boot,Apache 207,ch
10768,19,19839,2020-08-03,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,ch
10769,20,19822,2020-08-03,https://open.spotify.com/track/1Y8V7yhFFrFjzBQtOH4ap7,28 Liter,Apache 207,ch
10770,21,19010,2020-08-03,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,Alane,"Robin Schulz, Wes",ch
10771,22,18250,2020-08-03,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,TKN (feat. Travis Scott),ROSALÍA,ch
10772,23,17907,2020-08-03,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,ch
10773,24,17274,2020-08-03,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,my future,Billie Eilish,ch
10774,25,16712,2020-08-03,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,ch
10775,26,16468,2020-08-03,https://open.spotify.com/track/7xvofve6KAoCIsqVVxH20J,fastlane,"Jamule, SANTOS",ch
10776,27,16095,2020-08-03,https://open.spotify.com/track/126jIHe1uzahC3EsuNvGrJ,Malli,Kidda,ch
10777,28,15839,2020-08-03,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Airwaves,Pashanim,ch
10778,29,15257,2020-08-03,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,ch
10779,30,15097,2020-08-03,https://open.spotify.com/track/0DRBQsCUcl3H3NTRPxXsU2,Beifahrersitz,Apache 207,ch
10780,31,14736,2020-08-03,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",ch
10781,32,14688,2020-08-03,https://open.spotify.com/track/6TL7b76AWgto4ulxoUB3qB,Nie verstehen,Apache 207,ch
10782,33,14646,2020-08-03,https://open.spotify.com/track/3JDPPLA5oReVAkrEDcBllG,Shit Changed,"Ufo361, Sonus030",ch
10783,34,14199,2020-08-03,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr,Come & Go (with Marshmello),Juice WRLD,ch
10784,35,14146,2020-08-03,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t,Control,Zoe Wees,ch
10785,36,14075,2020-08-03,https://open.spotify.com/track/3EmCRdONSwuGJJJWPghRjd,Auf und Ab,Apache 207,ch
10786,37,13486,2020-08-03,https://open.spotify.com/track/3VXJy5nUYOuOw4nXsAIHrH,Stimmen,Apache 207,ch
10787,38,13421,2020-08-03,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,ch
10788,39,13402,2020-08-03,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,ch
10789,40,13378,2020-08-03,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ch
10790,41,13303,2020-08-03,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e,UN DIA (ONE DAY) (Feat. Tainy),"J Balvin, Dua Lipa, Bad Bunny",ch
10791,42,12903,2020-08-03,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,ch
10792,43,12827,2020-08-03,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,Tusa,"KAROL G, Nicki Minaj",ch
10793,44,12565,2020-08-03,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,Lose Somebody,"Kygo, OneRepublic",ch
10794,45,12515,2020-08-03,https://open.spotify.com/track/5pfzb7BxAQReEjkEtIwt4J,Fajet,"Dhurata Dora, Azet",ch
10795,46,12513,2020-08-03,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,ch
10796,47,12332,2020-08-03,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,Dior,Pop Smoke,ch
10797,48,12244,2020-08-03,https://open.spotify.com/track/6BXyD6UUPizpRpA7iOi99r,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",ch
10798,49,12188,2020-08-03,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,What's Love Got to Do with It,"Kygo, Tina Turner",ch
10799,50,11869,2020-08-03,https://open.spotify.com/track/41xKiK40e7MFu1bqcGSz1d,PUNANI,6ix9ine,ch
10800,1,46440,2020-08-04,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",ch
10801,2,37565,2020-08-04,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,ch
10802,3,36039,2020-08-04,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,ch
10803,4,35203,2020-08-04,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S,Tilidin Weg,Bonez MC,ch
10804,5,29295,2020-08-04,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU,Sie ruft,Apache 207,ch
10805,6,28852,2020-08-04,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,ch
10806,7,28249,2020-08-04,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,ch
10807,8,25656,2020-08-04,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,ch
10808,9,25502,2020-08-04,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",ch
10809,10,25393,2020-08-04,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs,Unterwegs,Apache 207,ch
10810,11,24915,2020-08-04,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm,Jolie nana,Aya Nakamura,ch
10811,12,23167,2020-08-04,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,GREECE (feat. Drake),DJ Khaled,ch
10812,13,22212,2020-08-04,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb,Andere Welt,"Capital Bra, Clueso, KC Rebell",ch
10813,14,20967,2020-08-04,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",ch
10814,15,20883,2020-08-04,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA,Fame,Apache 207,ch
10815,16,20846,2020-08-04,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",ch
10816,17,20369,2020-08-04,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,ch
10817,18,20311,2020-08-04,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,ch
10818,19,19512,2020-08-04,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,Alane,"Robin Schulz, Wes",ch
10819,20,18730,2020-08-04,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB,Boot,Apache 207,ch
10820,21,18282,2020-08-04,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,TKN (feat. Travis Scott),ROSALÍA,ch
10821,22,17656,2020-08-04,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,ch
10822,23,17576,2020-08-04,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,ch
10823,24,16762,2020-08-04,https://open.spotify.com/track/1Y8V7yhFFrFjzBQtOH4ap7,28 Liter,Apache 207,ch
10824,25,16373,2020-08-04,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,ch
10825,26,16191,2020-08-04,https://open.spotify.com/track/126jIHe1uzahC3EsuNvGrJ,Malli,Kidda,ch
10826,27,16148,2020-08-04,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,my future,Billie Eilish,ch
10827,28,16081,2020-08-04,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Airwaves,Pashanim,ch
10828,29,14974,2020-08-04,https://open.spotify.com/track/7xvofve6KAoCIsqVVxH20J,fastlane,"Jamule, SANTOS",ch
10829,30,14303,2020-08-04,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr,Come & Go (with Marshmello),Juice WRLD,ch
10830,31,14185,2020-08-04,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t,Control,Zoe Wees,ch
10831,32,14144,2020-08-04,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",ch
10832,33,13996,2020-08-04,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,ch
10833,34,13934,2020-08-04,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,ch
10834,35,13918,2020-08-04,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e,UN DIA (ONE DAY) (Feat. Tainy),"J Balvin, Dua Lipa, Bad Bunny",ch
10835,36,13657,2020-08-04,https://open.spotify.com/track/3JDPPLA5oReVAkrEDcBllG,Shit Changed,"Ufo361, Sonus030",ch
10836,37,13531,2020-08-04,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ch
10837,38,12995,2020-08-04,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,ch
10838,39,12763,2020-08-04,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,Dior,Pop Smoke,ch
10839,40,12653,2020-08-04,https://open.spotify.com/track/0DRBQsCUcl3H3NTRPxXsU2,Beifahrersitz,Apache 207,ch
10840,41,12521,2020-08-04,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,Tusa,"KAROL G, Nicki Minaj",ch
10841,42,12485,2020-08-04,https://open.spotify.com/track/6BXyD6UUPizpRpA7iOi99r,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",ch
10842,43,12480,2020-08-04,https://open.spotify.com/track/6TL7b76AWgto4ulxoUB3qB,Nie verstehen,Apache 207,ch
10843,44,12432,2020-08-04,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,What's Love Got to Do with It,"Kygo, Tina Turner",ch
10844,45,12392,2020-08-04,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,ch
10845,46,12287,2020-08-04,https://open.spotify.com/track/5pfzb7BxAQReEjkEtIwt4J,Fajet,"Dhurata Dora, Azet",ch
10846,47,12144,2020-08-04,https://open.spotify.com/track/3EmCRdONSwuGJJJWPghRjd,Auf und Ab,Apache 207,ch
10847,48,12081,2020-08-04,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,ch
10848,49,12043,2020-08-04,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,Lose Somebody,"Kygo, OneRepublic",ch
10849,50,11960,2020-08-04,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG,Caramelo,Ozuna,ch
10850,1,47980,2020-08-05,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",ch
10851,2,38550,2020-08-05,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,ch
10852,3,36020,2020-08-05,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,ch
10853,4,33132,2020-08-05,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S,Tilidin Weg,Bonez MC,ch
10854,5,30243,2020-08-05,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,ch
10855,6,29811,2020-08-05,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,ch
10856,7,28660,2020-08-05,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU,Sie ruft,Apache 207,ch
10857,8,26876,2020-08-05,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,ch
10858,9,26515,2020-08-05,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",ch
10859,10,26034,2020-08-05,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm,Jolie nana,Aya Nakamura,ch
10860,11,24513,2020-08-05,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs,Unterwegs,Apache 207,ch
10861,12,23767,2020-08-05,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,GREECE (feat. Drake),DJ Khaled,ch
10862,13,21837,2020-08-05,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",ch
10863,14,21285,2020-08-05,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",ch
10864,15,21229,2020-08-05,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,ch
10865,16,20947,2020-08-05,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb,Andere Welt,"Capital Bra, Clueso, KC Rebell",ch
10866,17,20693,2020-08-05,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA,Fame,Apache 207,ch
10867,18,20613,2020-08-05,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,Alane,"Robin Schulz, Wes",ch
10868,19,20177,2020-08-05,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,ch
10869,20,19210,2020-08-05,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,TKN (feat. Travis Scott),ROSALÍA,ch
10870,21,18830,2020-08-05,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB,Boot,Apache 207,ch
10871,22,17982,2020-08-05,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,ch
10872,23,17763,2020-08-05,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,ch
10873,24,17668,2020-08-05,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,ch
10874,25,17081,2020-08-05,https://open.spotify.com/track/126jIHe1uzahC3EsuNvGrJ,Malli,Kidda,ch
10875,26,16342,2020-08-05,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Airwaves,Pashanim,ch
10876,27,16058,2020-08-05,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e,UN DIA (ONE DAY) (Feat. Tainy),"J Balvin, Dua Lipa, Bad Bunny",ch
10877,28,15873,2020-08-05,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,my future,Billie Eilish,ch
10878,29,15730,2020-08-05,https://open.spotify.com/track/1Y8V7yhFFrFjzBQtOH4ap7,28 Liter,Apache 207,ch
10879,30,14871,2020-08-05,https://open.spotify.com/track/7xvofve6KAoCIsqVVxH20J,fastlane,"Jamule, SANTOS",ch
10880,31,14850,2020-08-05,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,ch
10881,32,14462,2020-08-05,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr,Come & Go (with Marshmello),Juice WRLD,ch
10882,33,13980,2020-08-05,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,ch
10883,34,13902,2020-08-05,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,What's Love Got to Do with It,"Kygo, Tina Turner",ch
10884,35,13770,2020-08-05,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",ch
10885,36,13637,2020-08-05,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,ch
10886,37,13590,2020-08-05,https://open.spotify.com/track/3JDPPLA5oReVAkrEDcBllG,Shit Changed,"Ufo361, Sonus030",ch
10887,38,13578,2020-08-05,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t,Control,Zoe Wees,ch
10888,39,13444,2020-08-05,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,ch
10889,40,13314,2020-08-05,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,Dior,Pop Smoke,ch
10890,41,13123,2020-08-05,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ch
10891,42,13018,2020-08-05,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG,Caramelo,Ozuna,ch
10892,43,12913,2020-08-05,https://open.spotify.com/track/6BXyD6UUPizpRpA7iOi99r,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",ch
10893,44,12904,2020-08-05,https://open.spotify.com/track/5pfzb7BxAQReEjkEtIwt4J,Fajet,"Dhurata Dora, Azet",ch
10894,45,12696,2020-08-05,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,ch
10895,46,12660,2020-08-05,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,ch
10896,47,12606,2020-08-05,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,Tusa,"KAROL G, Nicki Minaj",ch
10897,48,12464,2020-08-05,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt,Djadja (feat. Maluma) - Remix,Aya Nakamura,ch
10898,49,12176,2020-08-05,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,ch
10899,50,12144,2020-08-05,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,"Chris Brown, Young Thug",ch
10900,1,48273,2020-08-06,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",ch
10901,2,38693,2020-08-06,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,ch
10902,3,35807,2020-08-06,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,ch
10903,4,31755,2020-08-06,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S,Tilidin Weg,Bonez MC,ch
10904,5,30903,2020-08-06,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,ch
10905,6,30219,2020-08-06,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,ch
10906,7,27555,2020-08-06,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU,Sie ruft,Apache 207,ch
10907,8,27265,2020-08-06,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",ch
10908,9,26879,2020-08-06,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,ch
10909,10,26820,2020-08-06,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm,Jolie nana,Aya Nakamura,ch
10910,11,24130,2020-08-06,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,GREECE (feat. Drake),DJ Khaled,ch
10911,12,23233,2020-08-06,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs,Unterwegs,Apache 207,ch
10912,13,22919,2020-08-06,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",ch
10913,14,21727,2020-08-06,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",ch
10914,15,21451,2020-08-06,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,ch
10915,16,21271,2020-08-06,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,Alane,"Robin Schulz, Wes",ch
10916,17,20858,2020-08-06,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,ch
10917,18,20638,2020-08-06,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA,Fame,Apache 207,ch
10918,19,20242,2020-08-06,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb,Andere Welt,"Capital Bra, Clueso, KC Rebell",ch
10919,20,19359,2020-08-06,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,TKN (feat. Travis Scott),ROSALÍA,ch
10920,21,18663,2020-08-06,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,ch
10921,22,18405,2020-08-06,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB,Boot,Apache 207,ch
10922,23,18288,2020-08-06,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,ch
10923,24,18033,2020-08-06,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,ch
10924,25,17114,2020-08-06,https://open.spotify.com/track/126jIHe1uzahC3EsuNvGrJ,Malli,Kidda,ch
10925,26,16878,2020-08-06,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Airwaves,Pashanim,ch
10926,27,16631,2020-08-06,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e,UN DIA (ONE DAY) (Feat. Tainy),"J Balvin, Dua Lipa, Bad Bunny",ch
10927,28,15330,2020-08-06,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,ch
10928,29,15139,2020-08-06,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,ch
10929,30,14729,2020-08-06,https://open.spotify.com/track/1Y8V7yhFFrFjzBQtOH4ap7,28 Liter,Apache 207,ch
10930,31,14632,2020-08-06,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,my future,Billie Eilish,ch
10931,32,14513,2020-08-06,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr,Come & Go (with Marshmello),Juice WRLD,ch
10932,33,14384,2020-08-06,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,What's Love Got to Do with It,"Kygo, Tina Turner",ch
10933,34,14374,2020-08-06,https://open.spotify.com/track/7xvofve6KAoCIsqVVxH20J,fastlane,"Jamule, SANTOS",ch
10934,35,13996,2020-08-06,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,ch
10935,36,13606,2020-08-06,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,ch
10936,37,13551,2020-08-06,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG,Caramelo,Ozuna,ch
10937,38,13540,2020-08-06,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t,Control,Zoe Wees,ch
10938,39,13524,2020-08-06,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,ch
10939,40,13293,2020-08-06,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",ch
10940,41,13260,2020-08-06,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,Dior,Pop Smoke,ch
10941,42,13116,2020-08-06,https://open.spotify.com/track/3JDPPLA5oReVAkrEDcBllG,Shit Changed,"Ufo361, Sonus030",ch
10942,43,13095,2020-08-06,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt,Djadja (feat. Maluma) - Remix,Aya Nakamura,ch
10943,44,13058,2020-08-06,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ch
10944,45,13031,2020-08-06,https://open.spotify.com/track/6BXyD6UUPizpRpA7iOi99r,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",ch
10945,46,12860,2020-08-06,https://open.spotify.com/track/5pfzb7BxAQReEjkEtIwt4J,Fajet,"Dhurata Dora, Azet",ch
10946,47,12807,2020-08-06,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,ch
10947,48,12805,2020-08-06,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,"Chris Brown, Young Thug",ch
10948,49,12742,2020-08-06,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,Tusa,"KAROL G, Nicki Minaj",ch
10949,50,12411,2020-08-06,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,ch
10950,1,52288,2020-08-07,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",ch
10951,2,41850,2020-08-07,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,ch
10952,3,36453,2020-08-07,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,ch
10953,4,35018,2020-08-07,https://open.spotify.com/track/7LCElzlYw3myTHvC2MQWve,24 Stunden,Samra,ch
10954,5,33452,2020-08-07,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,ch
10955,6,33158,2020-08-07,https://open.spotify.com/track/7EN5yE1l414pRyz4AkCEYD,QN,"KC Rebell, Summer Cem",ch
